4.488281250000000000e+00 -2.543892454826825688e-04
4.492187500000000000e+00 5.337041522096375515e-04
4.496093750000000000e+00 1.335187676272264800e-03
4.500000000000000000e+00 2.152148639222647031e-03
4.503906250000000000e+00 2.882282391263318085e-03
4.507812500000000000e+00 3.518085339702034086e-03
4.511718750000000000e+00 4.105049297296065741e-03
4.515625000000000000e+00 4.612477208266065228e-03
4.519531250000000000e+00 5.100568597078908653e-03
4.523437500000000000e+00 5.567833918593548780e-03
4.527343750000000000e+00 5.960938694766574827e-03
4.531250000000000000e+00 6.291337447169685106e-03
4.535156250000000000e+00 6.631884792170231538e-03
4.539062500000000000e+00 6.979073341691168983e-03
4.542968750000000000e+00 7.304720760411696941e-03
4.546875000000000000e+00 7.626196271080866104e-03
4.550781250000000000e+00 7.880350947050574623e-03
4.554687500000000000e+00 8.065006379374396045e-03
4.558593750000000000e+00 8.221372637563272370e-03
4.562500000000000000e+00 8.333538958960169662e-03
4.566406250000000000e+00 8.471141496283458514e-03
4.570312500000000000e+00 8.641236514009140862e-03
4.574218750000000000e+00 8.802904033793232386e-03
4.578125000000000000e+00 8.976919550137092002e-03
4.582031250000000000e+00 9.130606596705800534e-03
4.585937500000000000e+00 9.262681257348644170e-03
4.589843750000000000e+00 9.404269102140302983e-03
4.593750000000000000e+00 9.548221244023125456e-03
4.597656250000000000e+00 9.629301952139308202e-03
4.601562500000000000e+00 9.647618745614244123e-03
4.605468750000000000e+00 9.628604826614550055e-03
4.609375000000000000e+00 9.555024019527487769e-03
4.613281250000000000e+00 9.475684204909240460e-03
4.617187500000000000e+00 9.390924933916957804e-03
4.621093750000000000e+00 9.264911411504284447e-03
4.625000000000000000e+00 9.108697215928732160e-03
4.628906250000000000e+00 8.998478062948626205e-03
4.632812500000000000e+00 8.935862144241845176e-03
4.636718750000000000e+00 8.894095887157770289e-03
4.640625000000000000e+00 8.894666068410248677e-03
4.644531250000000000e+00 8.881205595359384711e-03
4.648437500000000000e+00 8.855100548133454721e-03
4.652343750000000000e+00 8.860197889293387405e-03
4.656250000000000000e+00 8.885037862044600776e-03
4.660156250000000000e+00 8.888923300426652269e-03
4.664062500000000000e+00 8.874844041120225069e-03
4.667968750000000000e+00 8.855423835687324316e-03
4.671875000000000000e+00 8.821155316686654993e-03
4.675781250000000000e+00 8.811567907936442359e-03
4.679687500000000000e+00 8.827429256904649815e-03
4.683593750000000000e+00 8.843703246212532634e-03
4.687500000000000000e+00 8.870101946780391960e-03
4.691406250000000000e+00 8.838590684614421045e-03
4.695312500000000000e+00 8.743104587202347316e-03
4.699218750000000000e+00 8.619580393737122717e-03
4.703125000000000000e+00 8.447695954880232033e-03
4.707031250000000000e+00 8.262434995092524798e-03
4.710937500000000000e+00 8.064113401006302306e-03
4.714843750000000000e+00 7.820384712756922596e-03
4.718750000000000000e+00 7.538416137129642751e-03
4.722656250000000000e+00 7.274352615867406106e-03
4.726562500000000000e+00 7.027076745580765685e-03
4.730468750000000000e+00 6.774750780896190115e-03
4.734375000000000000e+00 6.531637786633121348e-03
4.738281250000000000e+00 6.253195981645623749e-03
4.742187500000000000e+00 5.938588228933213385e-03
4.746093750000000000e+00 5.618976381276919244e-03
4.750000000000000000e+00 5.283787771867863754e-03
4.753906250000000000e+00 4.998542118212948027e-03
4.757812500000000000e+00 4.770377818543838737e-03
4.761718750000000000e+00 4.564544162982867893e-03
4.765625000000000000e+00 4.401330921020941110e-03
4.769531250000000000e+00 4.249514525720741488e-03
4.773437500000000000e+00 4.109404532992445847e-03
4.777343750000000000e+00 4.012046572860884612e-03
4.781250000000000000e+00 3.951640879921889012e-03
4.785156250000000000e+00 3.871520316443581231e-03
4.789062500000000000e+00 3.773238943586308854e-03
4.792968750000000000e+00 3.680247371868825002e-03
4.796875000000000000e+00 3.578563444587391090e-03
4.800781250000000000e+00 3.513539612033643803e-03
4.804687500000000000e+00 3.486721518951641560e-03
4.808593750000000000e+00 3.467254169994466763e-03
4.812500000000000000e+00 3.466402272847551782e-03
4.816406250000000000e+00 3.450770234637901262e-03
4.820312500000000000e+00 3.415980453517836885e-03
4.824218750000000000e+00 3.383846612086494152e-03
4.828125000000000000e+00 3.344110886220803304e-03
4.832031250000000000e+00 3.309588522334985187e-03
4.835937500000000000e+00 3.281113917776685811e-03
4.839843750000000000e+00 3.244906302790671101e-03
4.843750000000000000e+00 3.203769569945152246e-03
4.847656250000000000e+00 3.193531781565028729e-03
4.851562500000000000e+00 3.214419628268540101e-03
4.855468750000000000e+00 3.251808639529208365e-03
4.859375000000000000e+00 3.315245171448203809e-03
4.863281250000000000e+00 3.378957570897037684e-03
4.867187500000000000e+00 3.442700657553772643e-03
4.871093750000000000e+00 3.525724308509238600e-03
4.875000000000000000e+00 3.622193960090774791e-03
4.878906250000000000e+00 3.669266339967917987e-03
4.882812500000000000e+00 3.664618029361394955e-03
4.886718750000000000e+00 3.632183037379374535e-03
4.890625000000000000e+00 3.553905911502413910e-03
4.894531250000000000e+00 3.473274208313648168e-03
4.898437500000000000e+00 3.389236705987919932e-03
4.902343750000000000e+00 3.266738405482668643e-03
4.906250000000000000e+00 3.114483923411695988e-03
4.910156250000000000e+00 2.969309360875103075e-03
4.914062500000000000e+00 2.828849142562758073e-03
4.917968750000000000e+00 2.680652264108700136e-03
4.921875000000000000e+00 2.533389261975846438e-03
4.925781250000000000e+00 2.352697985852368005e-03
4.929687500000000000e+00 2.137738018596571036e-03
4.933593750000000000e+00 1.910500991315971023e-03
4.937500000000000000e+00 1.662473370840146167e-03
4.941406250000000000e+00 1.444672933296883713e-03
4.945312500000000000e+00 1.261824852502807211e-03
4.949218750000000000e+00 1.086132040715412882e-03
4.953125000000000000e+00 9.328301966937485807e-04
4.957031250000000000e+00 7.763491458531432193e-04
4.960937500000000000e+00 6.162575045592972754e-04
4.964843750000000000e+00 4.763977479400058140e-04
4.968750000000000000e+00 3.514409218541690734e-04
4.972656250000000000e+00 1.977318263338379250e-04
4.976562500000000000e+00 1.590110623302344180e-05
4.980468750000000000e+00 -1.770536964433799495e-04
4.984375000000000000e+00 -3.923547713835972206e-04
4.988281250000000000e+00 -5.959634228703501995e-04
4.992187500000000000e+00 -7.873536249819770546e-04
4.996093750000000000e+00 -9.906764655455628336e-04
5.000000000000000000e+00 -1.197957596177084624e-03
5.003906250000000000e+00 -1.381828830259052574e-03
5.007812500000000000e+00 -1.542541408652090603e-03
5.011718750000000000e+00 -1.687148377879334887e-03
5.015625000000000000e+00 -1.808087159035509477e-03
5.019531250000000000e+00 -1.928442716304393885e-03
5.023437500000000000e+00 -2.047300870386461417e-03
5.027343750000000000e+00 -2.147531089345364273e-03
5.031250000000000000e+00 -2.233728319306342580e-03
5.035156250000000000e+00 -2.316185097492276090e-03
5.039062500000000000e+00 -2.393400865757422304e-03
5.042968750000000000e+00 -2.462943343005635603e-03
5.046875000000000000e+00 -2.526891705595485545e-03
5.050781250000000000e+00 -2.572971277595835927e-03
5.054687500000000000e+00 -2.600824970273092184e-03
5.058593750000000000e+00 -2.617431586078461294e-03
5.062500000000000000e+00 -2.619612113310995031e-03
5.066406250000000000e+00 -2.636585859120906244e-03
5.070312500000000000e+00 -2.670464473632840844e-03
5.074218750000000000e+00 -2.706258316147610275e-03
5.078125000000000000e+00 -2.752470836050811397e-03
5.082031250000000000e+00 -2.792854374480079754e-03
5.085937500000000000e+00 -2.827162456341142643e-03
5.089843750000000000e+00 -2.869572567614879499e-03
5.093750000000000000e+00 -2.916597964042917483e-03
5.097656250000000000e+00 -2.945272435630402058e-03
5.101562500000000000e+00 -2.955987253626374441e-03
5.105468750000000000e+00 -2.957204271463646002e-03
5.109375000000000000e+00 -2.942994001115405937e-03
5.113281250000000000e+00 -2.931655544855680563e-03
5.117187500000000000e+00 -2.923340801314874230e-03
5.121093750000000000e+00 -2.905071166411283580e-03
5.125000000000000000e+00 -2.881059743554949867e-03
5.128906250000000000e+00 -2.858685515210649449e-03
5.132812500000000000e+00 -2.837256680938808617e-03
5.136718750000000000e+00 -2.816046531058898246e-03
5.140625000000000000e+00 -2.796885741911806986e-03
5.144531250000000000e+00 -2.771659571187282903e-03
5.148437500000000000e+00 -2.740673208669385484e-03
5.152343750000000000e+00 -2.709245807887462974e-03
5.156250000000000000e+00 -2.675668778182998045e-03
5.160156250000000000e+00 -2.639192346129218009e-03
5.164062500000000000e+00 -2.600283049974043675e-03
5.167968750000000000e+00 -2.558328514022810331e-03
5.171875000000000000e+00 -2.513280877918148016e-03
5.175781250000000000e+00 -2.467364106974808888e-03
5.179687500000000000e+00 -2.420544415746645178e-03
5.183593750000000000e+00 -2.371768090740751077e-03
5.187500000000000000e+00 -2.321580445365115184e-03
5.191406250000000000e+00 -2.258795386029418140e-03
5.195312500000000000e+00 -2.182660316276615903e-03
5.199218750000000000e+00 -2.098422616936782437e-03
5.203125000000000000e+00 -2.002798464957405121e-03
5.207031250000000000e+00 -1.902291048716857119e-03
5.210937500000000000e+00 -1.796857459747765043e-03
5.214843750000000000e+00 -1.680838286502668848e-03
5.218750000000000000e+00 -1.555550259456376901e-03
5.222656250000000000e+00 -1.428930457117661345e-03
5.226562500000000000e+00 -1.300686548780380413e-03
5.230468750000000000e+00 -1.167868212684459528e-03
5.234375000000000000e+00 -1.032432951922808602e-03
5.238281250000000000e+00 -8.876834702904312776e-04
5.242187500000000000e+00 -7.334725480489937607e-04
5.246093750000000000e+00 -5.743175123922495849e-04
5.250000000000000000e+00 -4.085962944392945630e-04
5.253906250000000000e+00 -2.683905247773322902e-04
5.257812500000000000e+00 -1.562459530942518287e-04
5.261718750000000000e+00 -5.727592277145084055e-05
5.265625000000000000e+00 1.886057774254352266e-05
5.269531250000000000e+00 9.035925975364810880e-05
5.273437500000000000e+00 1.568579696082106898e-04
5.277343750000000000e+00 2.019706898202696646e-04
5.281250000000000000e+00 2.291780094909251291e-04
5.285156250000000000e+00 2.623344038408086392e-04
5.289062500000000000e+00 3.004447907262581510e-04
5.292968750000000000e+00 3.341858874302935565e-04
5.296875000000000000e+00 3.693193349347249801e-04
5.300781250000000000e+00 3.856072047027727409e-04
5.304687500000000000e+00 3.823898253770294871e-04
5.308593750000000000e+00 3.730593095498691025e-04
5.312500000000000000e+00 3.525607400633991523e-04
5.316406250000000000e+00 3.414510255677552638e-04
5.320312500000000000e+00 3.419511099327801704e-04
5.324218750000000000e+00 3.417935862496966951e-04
5.328125000000000000e+00 3.471665052133556775e-04
5.332031250000000000e+00 3.487869541418387440e-04
5.335937500000000000e+00 3.462854049448935308e-04
5.339843750000000000e+00 3.487415413597829707e-04
5.343750000000000000e+00 3.541501530269031768e-04
5.347656250000000000e+00 3.428299059643202806e-04
5.351562500000000000e+00 3.148155303507453357e-04
5.355468750000000000e+00 2.778975913411486681e-04
5.359375000000000000e+00 2.268917903301714584e-04
5.363281250000000000e+00 1.764685842082178993e-04
5.367187500000000000e+00 1.267701832415756209e-04
5.371093750000000000e+00 6.704739704110310346e-05
5.375000000000000000e+00 6.481360055134889942e-07
5.378906250000000000e+00 -4.785966330882392047e-05
5.382812500000000000e+00 -7.785390608700879628e-05
5.386718750000000000e+00 -9.805684190361389253e-05
5.390625000000000000e+00 -1.014937698817071175e-04
5.394531250000000000e+00 -1.060612519301817126e-04
5.398437500000000000e+00 -1.112887066613611639e-04
5.402343750000000000e+00 -1.031084947984107835e-04
5.406250000000000000e+00 -8.512419262734694154e-05
5.410156250000000000e+00 -7.064125523774702467e-05
5.414062500000000000e+00 -5.867258377205497800e-05
5.417968750000000000e+00 -4.497554425961605603e-05
5.421875000000000000e+00 -3.263877831809363809e-05
5.425781250000000000e+00 -8.778548739839303540e-06
5.429687500000000000e+00 2.689895627841178537e-05
5.433593750000000000e+00 6.626915387647086292e-05
5.437500000000000000e+00 1.125265440373045316e-04
5.441406250000000000e+00 1.442074961288134166e-04
5.445312500000000000e+00 1.594140252141989221e-04
5.449218750000000000e+00 1.695969366342475314e-04
5.453125000000000000e+00 1.683675199685656502e-04
5.457031250000000000e+00 1.667592820450642180e-04
5.460937500000000000e+00 1.649186236372193759e-04
5.464843750000000000e+00 1.526893702151449321e-04
5.468750000000000000e+00 1.323640943072660388e-04
5.472656250000000000e+00 1.218305997609654104e-04
5.476562500000000000e+00 1.207833129853920376e-04
5.480468750000000000e+00 1.223073979496550198e-04
5.484375000000000000e+00 1.309807521747243029e-04
5.488281250000000000e+00 1.327144631019385010e-04
5.492187500000000000e+00 1.272834861980159916e-04
5.496093750000000000e+00 1.246240906992756366e-04
5.500000000000000000e+00 1.214242381005508129e-04
5.503906250000000000e+00 1.196342519562798145e-04
5.507812500000000000e+00 1.202542758096526683e-04
5.511718750000000000e+00 1.204493910947451019e-04
5.515625000000000000e+00 1.210480307190960330e-04
5.519531250000000000e+00 1.235661795687624227e-04
5.523437500000000000e+00 1.278281154221978919e-04
5.527343750000000000e+00 1.337498634917982292e-04
5.531250000000000000e+00 1.416919386156026092e-04
5.535156250000000000e+00 1.467511654934437694e-04
5.539062500000000000e+00 1.487736832992726799e-04
5.542968750000000000e+00 1.502392438707652797e-04
5.546875000000000000e+00 1.498313231344983350e-04
5.550781250000000000e+00 1.505078204010033176e-04
5.554687500000000000e+00 1.523902977894846906e-04
5.558593750000000000e+00 1.531446699629687247e-04
5.562500000000000000e+00 1.534787324396405647e-04
5.566406250000000000e+00 1.561651222748744363e-04
5.570312500000000000e+00 1.611532739579089640e-04
5.574218750000000000e+00 1.676460307829855903e-04
5.578125000000000000e+00 1.763847392286512980e-04
5.582031250000000000e+00 1.850831364071796358e-04
5.585937500000000000e+00 1.937976278750402372e-04
5.589843750000000000e+00 2.041955359377364972e-04
5.593750000000000000e+00 2.157989253795059427e-04
5.597656250000000000e+00 2.276957442406125865e-04
5.601562500000000000e+00 2.400184871033586435e-04
5.605468750000000000e+00 2.529263086272291847e-04
5.609375000000000000e+00 2.662278254386186722e-04
5.613281250000000000e+00 2.810264787892052525e-04
5.617187500000000000e+00 2.973343898289150349e-04
5.621093750000000000e+00 3.145084629196086973e-04
5.625000000000000000e+00 3.328212062876925660e-04
5.628906250000000000e+00 3.460417293276846196e-04
5.632812500000000000e+00 3.537169798690270226e-04
5.636718750000000000e+00 3.587294284618896796e-04
5.640625000000000000e+00 3.592255640107419362e-04
5.644531250000000000e+00 3.588110241857983334e-04
5.648437500000000000e+00 3.574330468134909004e-04
5.652343750000000000e+00 3.519075281361544287e-04
5.656250000000000000e+00 3.429425136528270837e-04
5.660156250000000000e+00 3.350554367193796907e-04
5.664062500000000000e+00 3.280645519581146122e-04
5.667968750000000000e+00 3.202469493181552777e-04
5.671875000000000000e+00 3.127027532826246879e-04
5.675781250000000000e+00 3.015973911534720994e-04
5.679687500000000000e+00 2.868238275170474682e-04
5.683593750000000000e+00 2.709375187528312301e-04
5.687500000000000000e+00 2.529930696410778116e-04
5.691406250000000000e+00 2.368117548124202426e-04
5.695312500000000000e+00 2.228226368513026390e-04
5.699218750000000000e+00 2.087526560547594916e-04
5.703125000000000000e+00 1.957621233552395569e-04
5.707031250000000000e+00 1.821628587911270605e-04
5.710937500000000000e+00 1.678975460887822892e-04
5.714843750000000000e+00 1.546526070262458882e-04
5.718750000000000000e+00 1.420732280384649760e-04
5.722656250000000000e+00 1.265125936429619747e-04
5.726562500000000000e+00 1.079888244809705533e-04
5.730468750000000000e+00 8.796641712301090028e-05
5.734375000000000000e+00 6.549393008001115428e-05
5.738281250000000000e+00 4.330698234373928671e-05
5.742187500000000000e+00 2.144516279366979905e-05
5.746093750000000000e+00 -2.075195609633749317e-06
5.750000000000000000e+00 -2.661987271932194675e-05
5.753906250000000000e+00 -4.715638851313657288e-05
5.757812500000000000e+00 -6.352496188852096569e-05
5.761718750000000000e+00 -7.753023041438757319e-05
5.765625000000000000e+00 -8.772743009900724014e-05
5.769531250000000000e+00 -9.770283061322710468e-05
5.773437500000000000e+00 -1.073487700485483939e-04
5.777343750000000000e+00 -1.137986565630987940e-04
5.781250000000000000e+00 -1.177612928736777425e-04
5.785156250000000000e+00 -1.220095966465639052e-04
5.789062500000000000e+00 -1.263308664672106350e-04
5.792968750000000000e+00 -1.298038328469642221e-04
5.796875000000000000e+00 -1.330636685545962287e-04
5.800781250000000000e+00 -1.334279243017221373e-04
5.804687500000000000e+00 -1.308194247008323996e-04
5.808593750000000000e+00 -1.269133016481603985e-04
5.812500000000000000e+00 -1.210333652543125045e-04
5.816406250000000000e+00 -1.174711493839157876e-04
5.820312500000000000e+00 -1.165974768126439828e-04
5.824218750000000000e+00 -1.160872595048358075e-04
5.828125000000000000e+00 -1.172086460950702872e-04
5.832031250000000000e+00 -1.177476524869370351e-04
5.835937500000000000e+00 -1.176582778536221539e-04
5.839843750000000000e+00 -1.189568548443339008e-04
5.843750000000000000e+00 -1.211712953654614278e-04
5.847656250000000000e+00 -1.206719138563966132e-04
5.851562500000000000e+00 -1.175030711616919529e-04
5.855468750000000000e+00 -1.130501280711744983e-04
5.859375000000000000e+00 -1.063720333970233508e-04
5.863281250000000000e+00 -1.002934190817019551e-04
5.867187500000000000e+00 -9.484445068029733687e-05
5.871093750000000000e+00 -8.800455165253595472e-05
5.875000000000000000e+00 -8.042580643719407171e-05
5.878906250000000000e+00 -7.444733653741897241e-05
5.882812500000000000e+00 -7.004191521025468427e-05
5.886718750000000000e+00 -6.657936540408562504e-05
5.890625000000000000e+00 -6.469946473419775136e-05
5.894531250000000000e+00 -6.242438604119675510e-05
5.898437500000000000e+00 -5.981983183487416629e-05
5.902343750000000000e+00 -5.833904851337161547e-05
5.906250000000000000e+00 -5.757943916832069289e-05
5.910156250000000000e+00 -5.661748773250256200e-05
5.914062500000000000e+00 -5.556882714447197524e-05
5.917968750000000000e+00 -5.464559004117279777e-05
5.921875000000000000e+00 -5.364975803231667286e-05
5.925781250000000000e+00 -5.363877084787428484e-05
5.929687500000000000e+00 -5.463221480995808488e-05
5.933593750000000000e+00 -5.600631800112709796e-05
5.937500000000000000e+00 -5.802587461532530754e-05
5.941406250000000000e+00 -5.817879896985719753e-05
5.945312500000000000e+00 -5.627110896087103716e-05
5.949218750000000000e+00 -5.357629194779181861e-05
5.953125000000000000e+00 -4.935438832961633587e-05
5.957031250000000000e+00 -4.498008175413889260e-05
5.960937500000000000e+00 -4.046278484257784312e-05
5.964843750000000000e+00 -3.457885177593186446e-05
5.968750000000000000e+00 -2.761388275426457828e-05
5.972656250000000000e+00 -2.152776479089561063e-05
5.976562500000000000e+00 -1.627547299490419533e-05
5.980468750000000000e+00 -1.111750984924730261e-05
5.984375000000000000e+00 -6.551186334326975718e-06
5.988281250000000000e+00 -9.951778127913841521e-07
5.992187500000000000e+00 5.575563016618491726e-06
5.996093750000000000e+00 1.205934413509714240e-05
6.000000000000000000e+00 1.882941323352727687e-05
6.003906250000000000e+00 2.445474423755546737e-05
6.007812500000000000e+00 2.874385152249833860e-05
6.011718750000000000e+00 3.254201883146605077e-05
6.015625000000000000e+00 3.539658271102527685e-05
6.019531250000000000e+00 3.787437038525867444e-05
6.023437500000000000e+00 3.997846377760313612e-05
6.027343750000000000e+00 4.107990513708169783e-05
6.031250000000000000e+00 4.128110895594092885e-05
6.035156250000000000e+00 4.196384966567916848e-05
6.039062500000000000e+00 4.310412743767111252e-05
6.042968750000000000e+00 4.411042252123972579e-05
6.046875000000000000e+00 4.532906481042401481e-05
6.050781250000000000e+00 4.570013911445227744e-05
6.054687500000000000e+00 4.518723301134560337e-05
6.058593750000000000e+00 4.452742793657348837e-05
6.062500000000000000e+00 4.345921858779302647e-05
6.066406250000000000e+00 4.250413291622090847e-05
6.070312500000000000e+00 4.175218794928843932e-05
6.074218750000000000e+00 4.081004921114255699e-05
6.078125000000000000e+00 3.984371839974811447e-05
6.082031250000000000e+00 3.871734951728757131e-05
6.085937500000000000e+00 3.741148884794730207e-05
6.089843750000000000e+00 3.611393483166986984e-05
6.093750000000000000e+00 3.479391283890072474e-05
6.097656250000000000e+00 3.278605970544937984e-05
6.101562500000000000e+00 3.007916917088111810e-05
6.105468750000000000e+00 2.695615838833779565e-05
6.109375000000000000e+00 2.323719652724771039e-05
6.113281250000000000e+00 1.937789804549780296e-05
6.117187500000000000e+00 1.538269127083632815e-05
6.121093750000000000e+00 1.090215333453164098e-05
6.125000000000000000e+00 6.038391533859020327e-06
6.128906250000000000e+00 2.255954184195618353e-06
6.132812500000000000e+00 -3.828238694614053578e-07
6.136718750000000000e+00 -2.456381196572559412e-06
6.140625000000000000e+00 -3.541850936072648562e-06
6.144531250000000000e+00 -4.625515267718718063e-06
6.148437500000000000e+00 -5.685386058373513423e-06
6.152343750000000000e+00 -5.916366600802343257e-06
6.156250000000000000e+00 -5.515724041893791543e-06
6.160156250000000000e+00 -5.375104837175811084e-06
6.164062500000000000e+00 -5.441832519743808481e-06
6.167968750000000000e+00 -5.407590634615594980e-06
6.171875000000000000e+00 -5.483980761496033839e-06
6.175781250000000000e+00 -4.854631995106637410e-06
6.179687500000000000e+00 -3.499481696972105201e-06
6.183593750000000000e+00 -1.945577496327556274e-06
6.187500000000000000e+00 8.848231714940883931e-09
6.191406250000000000e+00 1.227958311959222891e-06
6.195312500000000000e+00 1.603162591526956659e-06
6.199218750000000000e+00 1.760621250774081527e-06
6.203125000000000000e+00 1.360108555971095871e-06
6.207031250000000000e+00 9.610114102737990395e-07
6.210937500000000000e+00 5.736074261618374428e-07
6.214843750000000000e+00 -3.289979058243534996e-07
6.218750000000000000e+00 -1.630381568737858383e-06
6.222656250000000000e+00 -2.344044113448199181e-06
6.226562500000000000e+00 -2.483192281006669172e-06
6.230468750000000000e+00 -2.434242511968307810e-06
6.234375000000000000e+00 -1.943298193326758418e-06
6.238281250000000000e+00 -1.775780732934725413e-06
6.242187500000000000e+00 -1.943761668127928443e-06
6.246093750000000000e+00 -1.903030406992292115e-06
6.250000000000000000e+00 -1.832906901076925204e-06
6.253906250000000000e+00 -1.826919160460397638e-06
6.257812500000000000e+00 -1.842916371342569511e-06
6.261718750000000000e+00 -1.947350647122735916e-06
6.265625000000000000e+00 -2.153824429995641514e-06
6.269531250000000000e+00 -2.257438642866941577e-06
6.273437500000000000e+00 -2.269770022992976885e-06
6.277343750000000000e+00 -2.300066907278406315e-06
6.281250000000000000e+00 -2.304392576288842554e-06
6.285156250000000000e+00 -2.412733907987326661e-06
6.289062500000000000e+00 -2.639632026651633058e-06
6.292968750000000000e+00 -2.900620926452511801e-06
6.296875000000000000e+00 -3.234182358932139056e-06
6.300781250000000000e+00 -3.598102431568897334e-06
6.304687500000000000e+00 -3.988817286533869681e-06
6.308593750000000000e+00 -4.454792948235279007e-06
6.312500000000000000e+00 -4.986710424969243450e-06
6.316406250000000000e+00 -5.299651497540132558e-06
6.320312500000000000e+00 -5.382103650982475214e-06
6.324218750000000000e+00 -5.354591198838596490e-06
6.328125000000000000e+00 -5.136200310332569395e-06
6.332031250000000000e+00 -4.913120270334298140e-06
6.335937500000000000e+00 -4.683830078322320599e-06
6.339843750000000000e+00 -4.297141078645258737e-06
6.343750000000000000e+00 -3.791882621450992127e-06
6.347656250000000000e+00 -3.340670561360846504e-06
6.351562500000000000e+00 -2.935149054362047641e-06
6.355468750000000000e+00 -2.517544389126441282e-06
6.359375000000000000e+00 -2.130090011653305102e-06
6.363281250000000000e+00 -1.619028787342262092e-06
6.367187500000000000e+00 -9.821629212837801343e-07
6.371093750000000000e+00 -3.216868575881396543e-07
6.375000000000000000e+00 3.991484247824675147e-07
6.378906250000000000e+00 9.524791141045786368e-07
6.382812500000000000e+00 1.315223997662013675e-06
6.386718750000000000e+00 1.609198299569060934e-06
6.390625000000000000e+00 1.764950311834298761e-06
6.394531250000000000e+00 1.893261735181639804e-06
6.398437500000000000e+00 1.994223873307748662e-06
6.402343750000000000e+00 1.960572292587932969e-06
6.406250000000000000e+00 1.813906608665773983e-06
6.410156250000000000e+00 1.747421071173281428e-06
6.414062500000000000e+00 1.756552641430646679e-06
6.417968750000000000e+00 1.763303747974388011e-06
6.421875000000000000e+00 1.815997079960135722e-06
6.425781250000000000e+00 1.761036220342113905e-06
6.429687500000000000e+00 1.594209119523978671e-06
6.433593750000000000e+00 1.421441853853544884e-06
6.437500000000000000e+00 1.205337755373401532e-06
6.441406250000000000e+00 1.049710632758396571e-06
6.445312500000000000e+00 9.696492423920268663e-07
6.449218750000000000e+00 8.965191800681616150e-07
6.453125000000000000e+00 8.629427273900068071e-07
6.457031250000000000e+00 8.328102001425509219e-07
6.460937500000000000e+00 8.040482887234712620e-07
6.464843750000000000e+00 8.187722317653537309e-07
6.468750000000000000e+00 8.696332079202223897e-07
6.472656250000000000e+00 8.433345237707772355e-07
6.476562500000000000e+00 7.396736870023181565e-07
6.480468750000000000e+00 6.064153256488640126e-07
6.484375000000000000e+00 4.138489655459595010e-07
6.488281250000000000e+00 2.439203401856622558e-07
6.492187500000000000e+00 9.818255970369064833e-08
6.496093750000000000e+00 -8.356090344096819300e-08
6.500000000000000000e+00 -2.821962152278408053e-07
6.503906250000000000e+00 -4.307837960811775755e-07
6.507812500000000000e+00 -5.304882074213939564e-07
6.511718750000000000e+00 -5.991568100791816411e-07
6.515625000000000000e+00 -6.186795394681770274e-07
6.519531250000000000e+00 -6.460010980029190875e-07
6.523437500000000000e+00 -6.793462106690893457e-07
6.527343750000000000e+00 -6.772205790095952500e-07
6.531250000000000000e+00 -6.513228452811020534e-07
6.535156250000000000e+00 -6.257395953152336380e-07
6.539062500000000000e+00 -5.971373825389529210e-07
6.542968750000000000e+00 -5.606855841971242556e-07
6.546875000000000000e+00 -5.214560004781330068e-07
6.550781250000000000e+00 -4.507961874301337321e-07
6.554687500000000000e+00 -3.482556164213745938e-07
6.558593750000000000e+00 -2.305402299482689572e-07
6.562500000000000000e+00 -9.049730949049031217e-08
6.566406250000000000e+00 5.737377247025783439e-09
6.570312500000000000e+00 5.308168218865165745e-08
6.574218750000000000e+00 8.520682019582983398e-08
6.578125000000000000e+00 8.266409736508062292e-08
6.582031250000000000e+00 8.155668591101466867e-08
6.585937500000000000e+00 8.218836116044875985e-08
6.589843750000000000e+00 5.244669485431627400e-08
6.593750000000000000e+00 -1.326083543043852121e-10
6.597656250000000000e+00 -2.402658065404918162e-08
6.601562500000000000e+00 -2.038393241647219418e-08
6.605468750000000000e+00 -8.596648375703575823e-09
6.609375000000000000e+00 2.443451117509231769e-08
6.613281250000000000e+00 3.721557622068297071e-08
6.617187500000000000e+00 2.912418928909889679e-08
6.621093750000000000e+00 2.913113538099892488e-08
6.625000000000000000e+00 2.746975616998582974e-08
6.628906250000000000e+00 2.761976799405960970e-08
6.632812500000000000e+00 3.227934375181660471e-08
6.636718750000000000e+00 3.401701911697011048e-08
6.640625000000000000e+00 3.453590695380511847e-08
6.644531250000000000e+00 3.956013701950851100e-08
6.648437500000000000e+00 4.847065650575933675e-08
6.652343750000000000e+00 5.978036211404459496e-08
6.656250000000000000e+00 7.473577593261648730e-08
6.660156250000000000e+00 8.066152999217399822e-08
6.664062500000000000e+00 7.697617924955361589e-08
6.667968750000000000e+00 7.019651140904286711e-08
6.671875000000000000e+00 5.682890438966919061e-08
6.675781250000000000e+00 4.398904756074463490e-08
6.679687500000000000e+00 3.192363627735767448e-08
6.683593750000000000e+00 1.471966522195668841e-08
6.687500000000000000e+00 -5.982033183445438418e-09
6.691406250000000000e+00 -1.971124801999598943e-08
6.695312500000000000e+00 -2.645129149207882749e-08
6.699218750000000000e+00 -2.988741191161540134e-08
6.703125000000000000e+00 -2.718499899034615829e-08
6.707031250000000000e+00 -2.632543569533940046e-08
6.710937500000000000e+00 -2.721632886133018411e-08
6.714843750000000000e+00 -2.389239506467085963e-08
6.718750000000000000e+00 -1.806438407926304246e-08
6.722656250000000000e+00 -1.453212284992241309e-08
